route_id,service_id,trip_id,trip_headsign,shape_id,direction_id
10270021,21848,16190743,LEONTIOU EMEL ST.,10270021,0
10270022,21848,16190744,ERIMI,10270022,1
10270021,21848,16190745,LEONTIOU EMEL ST.,10270021,0
10320011,21848,16190746,CITY CENTRE,10320011,0
10320011,21848,16190747,CITY CENTRE,10320011,0
10320011,21848,16190748,CITY CENTRE,10320011,0
10320011,21848,16190749,CITY CENTRE,10320011,0
10320011,21848,16190750,CITY CENTRE,10320011,0
10320011,21848,16190751,CITY CENTRE,10320011,0
10320011,21848,16190752,CITY CENTRE,10320011,0
10320011,21848,16190753,CITY CENTRE,10320011,0
10320011,21848,16190754,CITY CENTRE,10320011,0
10320011,21848,16190755,CITY CENTRE,10320011,0
10320011,21848,16190756,CITY CENTRE,10320011,0
10320011,21848,16190757,CITY CENTRE,10320011,0
10320011,21848,16190758,CITY CENTRE,10320011,0
10250011,21848,16190759,LEONTIOU EMEL ST.,10250011,0
10250012,21848,16190760,AGIOS TYCHONAS,10250012,1
10250012,21848,16190761,AGIOS TYCHONAS,10250012,1
10250011,21848,16190762,LEONTIOU EMEL ST.,10250011,0
10250012,21848,16190763,AGIOS TYCHONAS,10250012,1
10320011,21848,16190764,CITY CENTRE,10320011,0
10320011,21848,16190765,CITY CENTRE,10320011,0
10320011,21848,16190766,CITY CENTRE,10320011,0
10320011,21848,16190767,CITY CENTRE,10320011,0
10320011,21848,16190768,CITY CENTRE,10320011,0
10320011,21848,16190769,CITY CENTRE,10320011,0
10320011,21848,16190770,CITY CENTRE,10320011,0
10320011,21848,16190771,CITY CENTRE,10320011,0
10320011,21848,16190772,CITY CENTRE,10320011,0
10320011,21848,16190773,CITY CENTRE,10320011,0
10320011,21848,16190774,CITY CENTRE,10320011,0
10320011,21848,16190775,CITY CENTRE,10320011,0
10320011,21848,16190776,CITY CENTRE,10320011,0
10110012,21848,16190777,HOUSE FIN. AGENCY,10110012,1
10110011,21848,16190778,LEONTIOU EMEL ST.,10110011,0
10110012,21848,16190779,HOUSE FIN. AGENCY,10110012,1
10110011,21848,16190780,LEONTIOU EMEL ST.,10110011,0
10110012,21848,16190781,HOUSE FIN. AGENCY,10110012,1
10110011,21848,16190782,LEONTIOU EMEL ST.,10110011,0
10110012,21848,16190783,HOUSE FIN. AGENCY,10110012,1
10110011,21848,16190784,LEONTIOU EMEL ST.,10110011,0
10110012,21848,16190785,HOUSE FIN. AGENCY,10110012,1
10110011,21848,16190786,LEONTIOU EMEL ST.,10110011,0
10110012,21848,16190787,HOUSE FIN. AGENCY,10110012,1
10110011,21848,16190788,LEONTIOU EMEL ST.,10110011,0
10190012,21848,16190789,TRACHONI,10190012,1
10190011,21848,16190790,LEONTIOU EMEL ST.,10190011,0
10190012,21848,16190791,TRACHONI,10190012,1
10190011,21848,16190792,LEONTIOU EMEL ST.,10190011,0
10190012,21848,16190793,TRACHONI,10190012,1
10190011,21848,16190794,LEONTIOU EMEL ST.,10190011,0
10190012,21848,16190795,TRACHONI,10190012,1
10190011,21848,16190796,LEONTIOU EMEL ST.,10190011,0
10190012,21848,16190797,TRACHONI,10190012,1
15300021,21848,16190798,KANTOU,15300021,0
15300022,21848,16190799,VOUNI,15300022,1
15300021,21848,16190800,KANTOU,15300021,0
15300022,21848,16190801,VOUNI,15300022,1
10650011,21848,16190802,LEMESOS,10650011,0
10650012,21848,16190803,AGIOS MAMAS,10650012,1
10650011,21848,16190804,LEMESOS,10650011,0
10650012,21848,16190805,AGIOS MAMAS,10650012,1
10090012,21848,16190806,PALODEIA,10090012,1
10090011,21848,16190807,LEONTIOU EMEL ST.,10090011,0
10090012,21848,16190808,PALODEIA,10090012,1
10090011,21848,16190809,LEONTIOU EMEL ST.,10090011,0
10090012,21848,16190810,PALODEIA,10090012,1
10090011,21848,16190811,LEONTIOU EMEL ST.,10090011,0
10090012,21848,16190812,PALODEIA,10090012,1
10090011,21848,16190813,LEONTIOU EMEL ST.,10090011,0
10050022,21848,16190814,GENERAL HOSPITAL,10050022,1
10050022,21848,16190815,GENERAL HOSPITAL,10050022,1
10050021,21848,16190816,LEONTIOU EMEL ST.,10050021,0
10050021,21848,16190817,LEONTIOU EMEL ST.,10050021,0
10040012,21848,16190818,ROAD TRAFFIC AUTH,10040012,1
10040011,21848,16190819,LEONTIOU EMEL ST.,10040011,0
10040012,21848,16190820,ROAD TRAFFIC AUTH,10040012,1
10040011,21848,16190821,LEONTIOU EMEL ST.,10040011,0
10040012,21848,16190822,ROAD TRAFFIC AUTH,10040012,1
10040011,21848,16190823,LEONTIOU EMEL ST.,10040011,0
15150011,21848,16190824,LEONTIOU EMEL ST.,15150011,0
15150012,21848,16190825,AKROUNTA,15150012,1
15670011,21848,16190826,ARAKAPAS,15670011,0
15670012,21848,16190827,PROFITIS ILIAS,15670012,1
10030012,21848,16190828,AGIOS ATHANASIOS,10030012,1
10030011,21848,16190829,LEONTIOU EMEL ST.,10030011,0
10030012,21848,16190830,AGIOS ATHANASIOS,10030012,1
10030011,21848,16190831,LEONTIOU EMEL ST.,10030011,0
10030012,21848,16190832,AGIOS ATHANASIOS,10030012,1
10030011,21848,16190833,LEONTIOU EMEL ST.,10030011,0
10030012,21848,16190834,AGIOS ATHANASIOS,10030012,1
10030011,21848,16190835,LEONTIOU EMEL ST.,10030011,0
10030012,21848,16190836,AGIOS ATHANASIOS,10030012,1
10030011,21848,16190837,LEONTIOU EMEL ST.,10030011,0
10030012,21848,16190838,AGIOS ATHANASIOS,10030012,1
10030011,21848,16190839,LEONTIOU EMEL ST.,10030011,0
10150012,21848,16190840,GENERAL HOSPITAL,10150012,1
10150011,21848,16190841,LEONTIOU EMEL ST.,10150011,0
10150012,21848,16190842,GENERAL HOSPITAL,10150012,1
10150011,21848,16190843,LEONTIOU EMEL ST.,10150011,0
10150012,21848,16190844,GENERAL HOSPITAL,10150012,1
10150011,21848,16190845,LEONTIOU EMEL ST.,10150011,0
10150012,21848,16190846,GENERAL HOSPITAL,10150012,1
10150011,21848,16190847,LEONTIOU EMEL ST.,10150011,0
10150012,21848,16190848,GENERAL HOSPITAL,10150012,1
10150011,21848,16190849,LEONTIOU EMEL ST.,10150011,0
10150012,21848,16190850,GENERAL HOSPITAL,10150012,1
10150011,21848,16190851,LEONTIOU EMEL ST.,10150011,0
15220011,21848,16190852,LEONTIOU EMEL ST.,15220011,0
15220012,21848,16190853,MATHIKOLONI,15220012,1
15760011,21848,16190854,LEONTIOU EMEL ST.,15760011,0
15760012,21848,16190855,GENERAL HOSPITAL,15760012,1
15760011,21848,16190856,LEONTIOU EMEL ST.,15760011,0
15760012,21848,16190857,GENERAL HOSPITAL,15760012,1
10070011,21848,16190858,LEONTIOU EMEL ST.,10070011,0
10070012,21848,16190859,MY MALL,10070012,1
10070011,21848,16190860,LEONTIOU EMEL ST.,10070011,0
10070012,21848,16190861,MY MALL,10070012,1
10070011,21848,16190862,LEONTIOU EMEL ST.,10070011,0
10070012,21848,16190863,MY MALL,10070012,1
10070011,21848,16190864,LEONTIOU EMEL ST.,10070011,0
10070012,21848,16190865,MY MALL,10070012,1
15750011,21848,16190866,ARAKAPAS,15750011,0
15750012,21848,16190867,DIERONA,15750012,1
15750011,21848,16190868,ARAKAPAS,15750011,0
15750012,21848,16190869,DIERONA,15750012,1
15700011,21848,16190870,KELLAKI,15700011,0
15700012,21848,16190871,PRASTIO,15700012,1
15700011,21848,16190872,KELLAKI,15700011,0
15700012,21848,16190873,PRASTIO,15700012,1
15690011,21848,16190874,EPTAGONEIA,15690011,0
15690012,21848,16190875,MELINI,15690012,1
15390011,21848,16190876,KYPEROUNTA,15390011,0
15390012,21848,16190877,AGRIDIA,15390012,1
15710011,21848,16190878,KELLAKI,15710011,0
15710012,21848,16190879,VIKLA,15710012,1
15710011,21848,16190880,KELLAKI,15710011,0
15710012,21848,16190881,VIKLA,15710012,1
15680011,21848,16190882,EPTAGONEIA,15680011,0
15680012,21848,16190883,AKAPNOU,15680012,1
10800011,21848,16190884,LEMESOS,10800011,0
10800012,21848,16190885,ARAKAPAS,10800012,1
10800011,21848,16190886,LEMESOS,10800011,0
10800012,21848,16190887,ARAKAPAS,10800012,1
10640012,21848,16190888,TROODOS-B. GARDEN,10640012,1
10640011,21848,16190889,LEMESOS,10640011,0
15330011,21848,16190890,KATO MYLOS,15330011,0
15330012,21848,16190891,KYPEROUNTA,15330012,1
15330011,21848,16190892,KATO MYLOS,15330011,0
15330012,21848,16190893,KYPEROUNTA,15330012,1
10130012,21848,16190894,GERMASOGIA,10130012,1
10130011,21848,16190895,LEONTIOU EMEL ST.,10130011,0
10130012,21848,16190896,GERMASOGIA,10130012,1
10130011,21848,16190897,LEONTIOU EMEL ST.,10130011,0
10130012,21848,16190898,GERMASOGIA,10130012,1
10130011,21848,16190899,LEONTIOU EMEL ST.,10130011,0
10140012,21848,16190900,ESTIAS (AG. ATH.),10140012,1
10140011,21848,16190901,LEONTIOU EMEL ST.,10140011,0
10140012,21848,16190902,ESTIAS (AG. ATH.),10140012,1
10140011,21848,16190903,LEONTIOU EMEL ST.,10140011,0
10140012,21848,16190904,ESTIAS (AG. ATH.),10140012,1
10140011,21848,16190905,LEONTIOU EMEL ST.,10140011,0
15350011,21848,16190906,KALO CHORIO,15350011,0
15350012,21848,16190907,AGIOS THEODOROS,15350012,1
15350011,21848,16190908,KALO CHORIO,15350011,0
15350012,21848,16190909,AGIOS THEODOROS,15350012,1
15360011,21848,16190910,KALO CHORIO,15360011,0
15360012,21848,16190911,AG. KONSTANTINOS,15360012,1
15360011,21848,16190912,KALO CHORIO,15360011,0
15360012,21848,16190913,AG. KONSTANTINOS,15360012,1
10120011,21848,16190914,LEONTIOU EMEL ST.,10120011,0
10120012,21848,16190915,MOUTAGIAKA,10120012,1
10120011,21848,16190916,LEONTIOU EMEL ST.,10120011,0
10120011,21848,16190917,LEONTIOU EMEL ST.,10120011,0
10120012,21848,16190918,MOUTAGIAKA,10120012,1
10900011,21848,16190919,LEMESOS,10900011,0
10900012,21848,16190920,LEMESOS,10900012,1
10900011,21848,16190921,LEMESOS,10900011,0
10900012,21848,16190922,LEMESOS,10900012,1
15650011,21848,16190923,PETRA TOU ROMIOU,15650011,0
15650012,21848,16190924,AVDIMOU,15650012,1
10160022,21848,16190925,KOURION BEACH,10160022,1
10160021,21848,16190926,LEONTIOU EMEL ST.,10160021,0
10160022,21848,16190927,KOURION BEACH,10160022,1
10160021,21848,16190928,LEONTIOU EMEL ST.,10160021,0
10160022,21848,16190929,KOURION BEACH,10160022,1
10160021,21848,16190930,LEONTIOU EMEL ST.,10160021,0
10160022,21848,16190931,KOURION BEACH,10160022,1
10160021,21848,16190932,LEONTIOU EMEL ST.,10160021,0
15640011,21848,16190933,COLUMBIA,15640011,0
15640012,21848,16190934,PISSOURI,15640012,1
15640011,21848,16190935,COLUMBIA,15640011,0
15640012,21848,16190936,PISSOURI,15640012,1
15030011,21848,16190937,LEONTIOU EMEL ST.,15030011,0
15030012,21848,16190938,PALODEIA,15030012,1
15030011,21848,16190939,LEONTIOU EMEL ST.,15030011,0
15030012,21848,16190940,PALODEIA,15030012,1
15370011,21848,16190941,GERASA,15370011,0
15370012,21848,16190942,APSIOU,15370012,1
15370011,21848,16190943,GERASA,15370011,0
15370012,21848,16190944,APSIOU,15370012,1
10330011,21848,16190945,EPISKOPI (SB),10330011,0
10330012,21848,16190946,LIMASSOL MARINA,10330012,1
10330011,21848,16190947,EPISKOPI (SB),10330011,0
10330012,21848,16190948,LIMASSOL MARINA,10330012,1
10330011,21848,16190949,EPISKOPI (SB),10330011,0
10330012,21848,16190950,LIMASSOL MARINA,10330012,1
10330011,21848,16190951,EPISKOPI (SB),10330011,0
10330012,21848,16190952,LIMASSOL MARINA,10330012,1
10270022,21848,16190953,ERIMI,10270022,1
10270021,21848,16190954,LEONTIOU EMEL ST.,10270021,0
10270022,21848,16190955,ERIMI,10270022,1
10270021,21848,16190956,LEONTIOU EMEL ST.,10270021,0
10270022,21848,16190957,ERIMI,10270022,1
10270021,21848,16190958,LEONTIOU EMEL ST.,10270021,0
10270022,21848,16190959,ERIMI,10270022,1
10270021,21848,16190960,LEONTIOU EMEL ST.,10270021,0
15590011,21848,16190961,TROODOS,15590011,0
15590012,21848,16190962,SAITTAS,15590012,1
10300011,21848,16190963,PARKLANE HOTEL,10300011,0
10300012,21848,16190964,MY MALL,10300012,1
10300011,21848,16190965,PARKLANE HOTEL,10300011,0
10300012,21848,16190966,MY MALL,10300012,1
10300011,21848,16190967,PARKLANE HOTEL,10300011,0
10300012,21848,16190968,MY MALL,10300012,1
10300011,21848,16190969,PARKLANE HOTEL,10300011,0
10300012,21848,16190970,MY MALL,10300012,1
10230021,21848,16190971,YPSONAS MUNICIP.,10230021,0
10230021,21848,16190972,YPSONAS MUNICIP.,10230021,0
10230021,21848,16190973,YPSONAS MUNICIP.,10230021,0
10230021,21848,16190974,YPSONAS MUNICIP.,10230021,0
10230021,21848,16190975,YPSONAS MUNICIP.,10230021,0
10230021,21848,16190976,YPSONAS MUNICIP.,10230021,0
10230021,21848,16190977,YPSONAS MUNICIP.,10230021,0
10320011,21848,16190978,CITY CENTRE,10320011,0
10320011,21848,16190979,CITY CENTRE,10320011,0
10320011,21848,16190980,CITY CENTRE,10320011,0
10320011,21848,16190981,CITY CENTRE,10320011,0
10320011,21848,16190982,CITY CENTRE,10320011,0
10320011,21848,16190983,CITY CENTRE,10320011,0
10320011,21848,16190984,CITY CENTRE,10320011,0
10320011,21848,16190985,CITY CENTRE,10320011,0
10320011,21848,16190986,CITY CENTRE,10320011,0
10320011,21848,16190987,CITY CENTRE,10320011,0
10320011,21848,16190988,CITY CENTRE,10320011,0
10320011,21848,16190989,CITY CENTRE,10320011,0
10320011,21848,16190990,CITY CENTRE,10320011,0
10320011,21848,16190991,CITY CENTRE,10320011,0
10320011,21848,16190992,CITY CENTRE,10320011,0
10320011,21848,16190993,CITY CENTRE,10320011,0
10320011,21848,16190994,CITY CENTRE,10320011,0
10320011,21848,16190995,CITY CENTRE,10320011,0
10320011,21848,16190996,CITY CENTRE,10320011,0
10320011,21848,16190997,CITY CENTRE,10320011,0
10320011,21848,16190998,CITY CENTRE,10320011,0
10320011,21848,16190999,CITY CENTRE,10320011,0
10320011,21848,16191000,CITY CENTRE,10320011,0
10320011,21848,16191001,CITY CENTRE,10320011,0
10320011,21848,16191002,CITY CENTRE,10320011,0
10300011,21848,16191003,PARKLANE HOTEL,10300011,0
10300012,21848,16191004,MY MALL,10300012,1
10300011,21848,16191005,PARKLANE HOTEL,10300011,0
10300012,21848,16191006,MY MALL,10300012,1
10300011,21848,16191007,PARKLANE HOTEL,10300011,0
10300012,21848,16191008,MY MALL,10300012,1
10130011,21848,16191009,LEONTIOU EMEL ST.,10130011,0
10130012,21848,16191010,GERMASOGIA,10130012,1
10130011,21848,16191011,LEONTIOU EMEL ST.,10130011,0
10130012,21848,16191012,GERMASOGIA,10130012,1
10130011,21848,16191013,LEONTIOU EMEL ST.,10130011,0
10130012,21848,16191014,GERMASOGIA,10130012,1
10130011,21848,16191015,LEONTIOU EMEL ST.,10130011,0
10130012,21848,16191016,GERMASOGIA,10130012,1
10210011,21848,16191017,KOLONAKIOU,10210011,0
10210012,21848,16191018,MY MALL,10210012,1
10210011,21848,16191019,KOLONAKIOU,10210011,0
10210012,21848,16191020,MY MALL,10210012,1
10210011,21848,16191021,KOLONAKIOU,10210011,0
10210012,21848,16191022,MY MALL,10210012,1
10210011,21848,16191023,KOLONAKIOU,10210011,0
10210012,21848,16191024,MY MALL,10210012,1
10210011,21848,16191025,KOLONAKIOU,10210011,0
10210012,21848,16191026,MY MALL,10210012,1
10200011,21848,16191027,MY MALL,10200011,0
10200012,21848,16191028,T. CHRISTODOULOU,10200012,1
10200011,21848,16191029,MY MALL,10200011,0
10200012,21848,16191030,T. CHRISTODOULOU,10200012,1
10200011,21848,16191031,MY MALL,10200011,0
10200012,21848,16191032,T. CHRISTODOULOU,10200012,1
10200011,21848,16191033,MY MALL,10200011,0
10200012,21848,16191034,T. CHRISTODOULOU,10200012,1
10200011,21848,16191035,MY MALL,10200011,0
10200012,21848,16191036,T. CHRISTODOULOU,10200012,1
10050022,21848,16191037,GENERAL HOSPITAL,10050022,1
10050021,21848,16191038,LEONTIOU EMEL ST.,10050021,0
10050021,21848,16191039,LEONTIOU EMEL ST.,10050021,0
10300011,21848,16191040,PARKLANE HOTEL,10300011,0
10300012,21848,16191041,MY MALL,10300012,1
10300011,21848,16191042,PARKLANE HOTEL,10300011,0
10300012,21848,16191043,MY MALL,10300012,1
10300011,21848,16191044,PARKLANE HOTEL,10300011,0
10300012,21848,16191045,MY MALL,10300012,1
10300011,21848,16191046,PARKLANE HOTEL,10300011,0
10300012,21848,16191047,MY MALL,10300012,1
10300011,21848,16191048,PARKLANE HOTEL,10300011,0
10300012,21848,16191049,MY MALL,10300012,1
10300011,21848,16191050,PARKLANE HOTEL,10300011,0
10300012,21848,16191051,MY MALL,10300012,1
10300011,21848,16191052,PARKLANE HOTEL,10300011,0
10300012,21848,16191053,MY MALL,10300012,1
10300011,21848,16191054,PARKLANE HOTEL,10300011,0
10300012,21848,16191055,MY MALL,10300012,1
10300011,21848,16191056,PARKLANE HOTEL,10300011,0
15220011,21848,16191057,LEONTIOU EMEL ST.,15220011,0
15220012,21848,16191058,MATHIKOLONI,15220012,1
15760012,21848,16191059,GENERAL HOSPITAL,15760012,1
15760011,21848,16191060,LEONTIOU EMEL ST.,15760011,0
15760012,21848,16191061,GENERAL HOSPITAL,15760012,1
15760011,21848,16191062,LEONTIOU EMEL ST.,15760011,0
15760012,21848,16191063,GENERAL HOSPITAL,15760012,1
10070011,21848,16191064,LEONTIOU EMEL ST.,10070011,0
10070012,21848,16191065,MY MALL,10070012,1
10070011,21848,16191066,LEONTIOU EMEL ST.,10070011,0
10070012,21848,16191067,MY MALL,10070012,1
10070011,21848,16191068,LEONTIOU EMEL ST.,10070011,0
10070012,21848,16191069,MY MALL,10070012,1
10070011,21848,16191070,LEONTIOU EMEL ST.,10070011,0
10070012,21848,16191071,MY MALL,10070012,1
10040012,21848,16191072,ROAD TRAFFIC AUTH,10040012,1
10040011,21848,16191073,LEONTIOU EMEL ST.,10040011,0
10040012,21848,16191074,ROAD TRAFFIC AUTH,10040012,1
10040011,21848,16191075,LEONTIOU EMEL ST.,10040011,0
10040012,21848,16191076,ROAD TRAFFIC AUTH,10040012,1
10040011,21848,16191077,LEONTIOU EMEL ST.,10040011,0
10300011,21848,16191078,PARKLANE HOTEL,10300011,0
10300012,21848,16191079,MY MALL,10300012,1
10300011,21848,16191080,PARKLANE HOTEL,10300011,0
10300012,21848,16191081,MY MALL,10300012,1
10300011,21848,16191082,PARKLANE HOTEL,10300011,0
10300011,21848,16191083,PARKLANE HOTEL,10300011,0
10300012,21848,16191084,MY MALL,10300012,1
10300011,21848,16191085,PARKLANE HOTEL,10300011,0
10300012,21848,16191086,MY MALL,10300012,1
10300011,21848,16191087,PARKLANE HOTEL,10300011,0
10300011,21848,16191088,PARKLANE HOTEL,10300011,0
10300012,21848,16191089,MY MALL,10300012,1
10300011,21848,16191090,PARKLANE HOTEL,10300011,0
10300012,21848,16191091,MY MALL,10300012,1
10300011,21848,16191092,PARKLANE HOTEL,10300011,0
10190011,21848,16191093,LEONTIOU EMEL ST.,10190011,0
10190012,21848,16191094,TRACHONI,10190012,1
10190011,21848,16191095,LEONTIOU EMEL ST.,10190011,0
10190012,21848,16191096,TRACHONI,10190012,1
10190011,21848,16191097,LEONTIOU EMEL ST.,10190011,0
10140012,21848,16191098,ESTIAS (AG. ATH.),10140012,1
10140011,21848,16191099,LEONTIOU EMEL ST.,10140011,0
10140012,21848,16191100,ESTIAS (AG. ATH.),10140012,1
10140011,21848,16191101,LEONTIOU EMEL ST.,10140011,0
10140012,21848,16191102,ESTIAS (AG. ATH.),10140012,1
10140011,21848,16191103,LEONTIOU EMEL ST.,10140011,0
10300011,21848,16191104,PARKLANE HOTEL,10300011,0
10300012,21848,16191105,MY MALL,10300012,1
10300011,21848,16191106,PARKLANE HOTEL,10300011,0
10300012,21848,16191107,MY MALL,10300012,1
10300011,21848,16191108,PARKLANE HOTEL,10300011,0
10300012,21848,16191109,MY MALL,10300012,1
10300011,21848,16191110,PARKLANE HOTEL,10300011,0
10300012,21848,16191111,MY MALL,10300012,1
10270022,21848,16191112,ERIMI,10270022,1
10270021,21848,16191113,LEONTIOU EMEL ST.,10270021,0
10270022,21848,16191114,ERIMI,10270022,1
10270021,21848,16191115,LEONTIOU EMEL ST.,10270021,0
10270022,21848,16191116,ERIMI,10270022,1
10270021,21848,16191117,LEONTIOU EMEL ST.,10270021,0
10300011,21848,16191118,PARKLANE HOTEL,10300011,0
10300012,21848,16191119,MY MALL,10300012,1
10300011,21848,16191120,PARKLANE HOTEL,10300011,0
10300012,21848,16191121,MY MALL,10300012,1
15790012,21848,16191122,EPISKOPI,15790012,1
15790011,21848,16191123,LEONTIOU EMEL ST.,15790011,0
15790012,21848,16191124,EPISKOPI,15790012,1
15790011,21848,16191125,LEONTIOU EMEL ST.,15790011,0
15100011,21848,16191126,PARKLANE HOTEL,15100011,0
15100012,21848,16191127,MY MALL,15100012,1
15100011,21848,16191128,PARKLANE HOTEL,15100011,0
15100012,21848,16191129,MY MALL,15100012,1
15100012,21848,16191130,MY MALL,15100012,1
15100011,21848,16191131,PARKLANE HOTEL,15100011,0
15100012,21848,16191132,MY MALL,15100012,1
15100011,21848,16191133,PARKLANE HOTEL,15100011,0
15100012,21848,16191134,MY MALL,15100012,1
15100012,21848,16191135,MY MALL,15100012,1
15100011,21848,16191136,PARKLANE HOTEL,15100011,0
15100012,21848,16191137,MY MALL,15100012,1
15100011,21848,16191138,PARKLANE HOTEL,15100011,0
15100012,21848,16191139,MY MALL,15100012,1
15100011,21848,16191140,PARKLANE HOTEL,15100011,0
15100012,21848,16191141,MY MALL,15100012,1
15100011,21848,16191142,PARKLANE HOTEL,15100011,0
15100012,21848,16191143,MY MALL,15100012,1
15100012,21848,16191144,MY MALL,15100012,1
15100011,21848,16191145,PARKLANE HOTEL,15100011,0
15100012,21848,16191146,MY MALL,15100012,1
15100011,21848,16191147,PARKLANE HOTEL,15100011,0
15100012,21848,16191148,MY MALL,15100012,1
15100011,21848,16191149,PARKLANE HOTEL,15100011,0
15100012,21848,16191150,MY MALL,15100012,1
15100012,21848,16191151,MY MALL,15100012,1
15100011,21848,16191152,PARKLANE HOTEL,15100011,0
15100012,21848,16191153,MY MALL,15100012,1
15100011,21848,16191154,PARKLANE HOTEL,15100011,0
15100012,21848,16191155,MY MALL,15100012,1
10110012,21854,16196259,HOUSE FIN. AGENCY,10110012,1
10110011,21854,16196260,LEONTIOU EMEL ST.,10110011,0
10110012,21854,16196261,HOUSE FIN. AGENCY,10110012,1
10110011,21854,16196262,LEONTIOU EMEL ST.,10110011,0
10110012,21854,16196263,HOUSE FIN. AGENCY,10110012,1
10110011,21854,16196264,LEONTIOU EMEL ST.,10110011,0
10110012,21854,16196265,HOUSE FIN. AGENCY,10110012,1
10110011,21854,16196266,LEONTIOU EMEL ST.,10110011,0
10110012,21854,16196267,HOUSE FIN. AGENCY,10110012,1
10300011,21854,16196268,PARKLANE HOTEL,10300011,0
10300012,21854,16196269,MY MALL,10300012,1
10300011,21854,16196270,PARKLANE HOTEL,10300011,0
10300012,21854,16196271,MY MALL,10300012,1
10300011,21854,16196272,PARKLANE HOTEL,10300011,0
10300012,21854,16196273,MY MALL,10300012,1
10300011,21854,16196274,PARKLANE HOTEL,10300011,0
10300012,21854,16196275,MY MALL,10300012,1
10600011,21854,16196276,LEMESOS,10600011,0
10600012,21854,16196277,PELENDRI,10600012,1
10600011,21854,16196278,LEMESOS,10600011,0
10600012,21854,16196279,PELENDRI,10600012,1
10300011,21854,16196280,PARKLANE HOTEL,10300011,0
10300012,21854,16196281,MY MALL,10300012,1
10300011,21854,16196282,PARKLANE HOTEL,10300011,0
10300012,21854,16196283,MY MALL,10300012,1
10300011,21854,16196284,PARKLANE HOTEL,10300011,0
10300012,21854,16196285,MY MALL,10300012,1
10300011,21854,16196286,PARKLANE HOTEL,10300011,0
10300012,21854,16196287,MY MALL,10300012,1
10300011,21854,16196288,PARKLANE HOTEL,10300011,0
10300012,21854,16196289,MY MALL,10300012,1
10300011,21854,16196290,PARKLANE HOTEL,10300011,0
10300012,21854,16196291,MY MALL,10300012,1
10300011,21854,16196292,PARKLANE HOTEL,10300011,0
10300012,21854,16196293,MY MALL,10300012,1
10130012,21854,16196294,GERMASOGIA,10130012,1
10130011,21854,16196295,LEONTIOU EMEL ST.,10130011,0
10130012,21854,16196296,GERMASOGIA,10130012,1
10130011,21854,16196297,LEONTIOU EMEL ST.,10130011,0
10130012,21854,16196298,GERMASOGIA,10130012,1
10130011,21854,16196299,LEONTIOU EMEL ST.,10130011,0
10130012,21854,16196300,GERMASOGIA,10130012,1
10030012,21854,16196301,AGIOS ATHANASIOS,10030012,1
10030011,21854,16196302,LEONTIOU EMEL ST.,10030011,0
10030012,21854,16196303,AGIOS ATHANASIOS,10030012,1
10030011,21854,16196304,LEONTIOU EMEL ST.,10030011,0
10030012,21854,16196305,AGIOS ATHANASIOS,10030012,1
10030011,21854,16196306,LEONTIOU EMEL ST.,10030011,0
10030012,21854,16196307,AGIOS ATHANASIOS,10030012,1
10030011,21854,16196308,LEONTIOU EMEL ST.,10030011,0
15490011,21854,16196309,SAITTAS,15490011,0
15490012,21854,16196310,PRODROMOS,15490012,1
15490012,21854,16196311,PRODROMOS,15490012,1
15490011,21854,16196312,SAITTAS,15490011,0
15490012,21854,16196313,PRODROMOS,15490012,1
10190012,21854,16196314,TRACHONI,10190012,1
10190011,21854,16196315,LEONTIOU EMEL ST.,10190011,0
10190012,21854,16196316,TRACHONI,10190012,1
10190011,21854,16196317,LEONTIOU EMEL ST.,10190011,0
10190012,21854,16196318,TRACHONI,10190012,1
10190011,21854,16196319,LEONTIOU EMEL ST.,10190011,0
10190012,21854,16196320,TRACHONI,10190012,1
10190011,21854,16196321,LEONTIOU EMEL ST.,10190011,0
10190012,21854,16196322,TRACHONI,10190012,1
10190011,21854,16196323,LEONTIOU EMEL ST.,10190011,0
10190012,21854,16196324,TRACHONI,10190012,1
15470011,21854,16196325,AGIOS DIMITRIOS,15470011,0
15470012,21854,16196326,KAMINARIA,15470012,1
15470011,21854,16196327,AGIOS DIMITRIOS,15470011,0
15470012,21854,16196328,KAMINARIA,15470012,1
10200011,21854,16196329,MY MALL,10200011,0
10200012,21854,16196330,T. CHRISTODOULOU,10200012,1
10200011,21854,16196331,MY MALL,10200011,0
10200012,21854,16196332,T. CHRISTODOULOU,10200012,1
10200011,21854,16196333,MY MALL,10200011,0
10200012,21854,16196334,T. CHRISTODOULOU,10200012,1
10200011,21854,16196335,MY MALL,10200011,0
10200012,21854,16196336,T. CHRISTODOULOU,10200012,1
10200011,21854,16196337,MY MALL,10200011,0
10200012,21854,16196338,T. CHRISTODOULOU,10200012,1
10160022,21854,16196339,KOURION BEACH,10160022,1
10160021,21854,16196340,LEONTIOU EMEL ST.,10160021,0
10160022,21854,16196341,KOURION BEACH,10160022,1
10160021,21854,16196342,LEONTIOU EMEL ST.,10160021,0
10160022,21854,16196343,KOURION BEACH,10160022,1
10160021,21854,16196344,LEONTIOU EMEL ST.,10160021,0
10160022,21854,16196345,KOURION BEACH,10160022,1
10160021,21854,16196346,LEONTIOU EMEL ST.,10160021,0
10160022,21854,16196347,KOURION BEACH,10160022,1
10150012,21854,16196348,GENERAL HOSPITAL,10150012,1
10150011,21854,16196349,LEONTIOU EMEL ST.,10150011,0
